# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
1.02936e+00 	 4.92765e-01 	 1.22785e+02 	 4.09566e-04 	 5.02637e-01 	 8.80382e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.70670e-02	 1.70670e-02	 1.00018e+14	 6.02530e+13	 2.50000e+00	 1.00000e+00
1.03218e+00 	 4.92082e-01 	 1.22989e+02 	 4.10246e-04 	 5.02023e-01 	 8.80790e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.70479e-02	 1.70479e-02	 1.00000e+14	 6.02403e+13	 2.50000e+00	 2.50000e+00
1.03500e+00 	 4.91399e-01 	 1.23193e+02 	 4.10928e-04 	 5.01410e-01 	 8.81198e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.70289e-02	 1.70289e-02	 9.99850e+13	 6.02277e+13	 2.50000e+00	 2.50000e+00
1.03783e+00 	 4.90718e-01 	 1.23398e+02 	 4.11611e-04 	 5.00798e-01 	 8.81604e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.70098e-02	 1.70098e-02	 9.99686e+13	 6.02150e+13	 2.50000e+00	 2.50000e+00
1.04066e+00 	 4.90037e-01 	 1.23603e+02 	 4.12296e-04 	 5.00187e-01 	 8.82009e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.69908e-02	 1.69908e-02	 9.99523e+13	 6.02022e+13	 2.50000e+00	 2.50000e+00
1.04349e+00 	 4.89358e-01 	 1.23809e+02 	 4.12983e-04 	 4.99575e-01 	 8.82412e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.69716e-02	 1.69716e-02	 9.99359e+13	 6.01893e+13	 2.50000e+00	 2.50000e+00
1.04633e+00 	 4.88679e-01 	 1.24016e+02 	 4.13672e-04 	 4.98963e-01 	 8.82815e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.69521e-02	 1.69521e-02	 9.99196e+13	 6.01764e+13	 2.50000e+00	 2.50000e+00
1.04917e+00 	 4.88002e-01 	 1.24223e+02 	 4.14362e-04 	 4.98351e-01 	 8.83216e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.69327e-02	 1.69327e-02	 9.99033e+13	 6.01635e+13	 2.50000e+00	 2.50000e+00
1.05202e+00 	 4.87325e-01 	 1.24430e+02 	 4.15054e-04 	 4.97739e-01 	 8.83617e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.69132e-02	 1.69132e-02	 9.98871e+13	 6.01505e+13	 2.50000e+00	 2.50000e+00
1.05487e+00 	 4.86649e-01 	 1.24638e+02 	 4.15748e-04 	 4.97129e-01 	 8.84016e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.68938e-02	 1.68938e-02	 9.98709e+13	 6.01374e+13	 2.50000e+00	 2.50000e+00
1.05772e+00 	 4.85974e-01 	 1.24847e+02 	 4.16443e-04 	 4.96519e-01 	 8.84414e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.68744e-02	 1.68744e-02	 9.98547e+13	 6.01243e+13	 2.50000e+00	 2.50000e+00
1.06058e+00 	 4.85300e-01 	 1.25056e+02 	 4.17140e-04 	 4.95911e-01 	 8.84810e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.68550e-02	 1.68550e-02	 9.98385e+13	 6.01111e+13	 2.50000e+00	 2.50000e+00
1.06344e+00 	 4.84627e-01 	 1.25265e+02 	 4.17839e-04 	 4.95302e-01 	 8.85206e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.68356e-02	 1.68356e-02	 9.98223e+13	 6.00978e+13	 2.50000e+00	 2.50000e+00
1.06631e+00 	 4.83955e-01 	 1.25475e+02 	 4.18540e-04 	 4.94695e-01 	 8.85600e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.68163e-02	 1.68163e-02	 9.98062e+13	 6.00846e+13	 2.50000e+00	 1.00000e+00
1.06918e+00 	 4.83284e-01 	 1.25686e+02 	 4.19242e-04 	 4.94088e-01 	 8.85994e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.67970e-02	 1.67970e-02	 9.97901e+13	 6.00712e+13	 2.50000e+00	 2.50000e+00
1.07205e+00 	 4.82614e-01 	 1.25897e+02 	 4.19947e-04 	 4.93482e-01 	 8.86386e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.67775e-02	 1.67775e-02	 9.97740e+13	 6.00578e+13	 2.50000e+00	 2.50000e+00
1.07493e+00 	 4.81945e-01 	 1.26108e+02 	 4.20653e-04 	 4.92874e-01 	 8.86777e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.67577e-02	 1.67577e-02	 9.97580e+13	 6.00444e+13	 2.50000e+00	 1.00000e+00
1.07781e+00 	 4.81277e-01 	 1.26321e+02 	 4.21360e-04 	 4.92267e-01 	 8.87166e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.67379e-02	 1.67379e-02	 9.97419e+13	 6.00308e+13	 2.50000e+00	 1.00000e+00
1.08069e+00 	 4.80609e-01 	 1.26533e+02 	 4.22070e-04 	 4.91660e-01 	 8.87555e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.67181e-02	 1.67181e-02	 9.97259e+13	 6.00173e+13	 2.50000e+00	 2.50000e+00
1.08358e+00 	 4.79943e-01 	 1.26747e+02 	 4.22781e-04 	 4.91055e-01 	 8.87943e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.66984e-02	 1.66984e-02	 9.97100e+13	 6.00036e+13	 2.50000e+00	 2.50000e+00
1.08648e+00 	 4.79277e-01 	 1.26960e+02 	 4.23494e-04 	 4.90450e-01 	 8.88329e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.66786e-02	 1.66786e-02	 9.96940e+13	 5.99899e+13	 2.50000e+00	 1.00000e+00
1.08937e+00 	 4.78613e-01 	 1.27175e+02 	 4.24209e-04 	 4.89846e-01 	 8.88714e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.66589e-02	 1.66589e-02	 9.96781e+13	 5.99762e+13	 2.50000e+00	 2.50000e+00
1.09227e+00 	 4.77949e-01 	 1.27389e+02 	 4.24925e-04 	 4.89242e-01 	 8.89098e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.66392e-02	 1.66392e-02	 9.96622e+13	 5.99624e+13	 2.50000e+00	 2.50000e+00
1.09518e+00 	 4.77286e-01 	 1.27605e+02 	 4.25643e-04 	 4.88639e-01 	 8.89481e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.66196e-02	 1.66196e-02	 9.96463e+13	 5.99486e+13	 2.50000e+00	 2.50000e+00
1.09809e+00 	 4.76624e-01 	 1.27821e+02 	 4.26363e-04 	 4.88038e-01 	 8.89863e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.65999e-02	 1.65999e-02	 9.96305e+13	 5.99347e+13	 2.50000e+00	 2.50000e+00
1.10100e+00 	 4.75963e-01 	 1.28037e+02 	 4.27085e-04 	 4.87436e-01 	 8.90244e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.65802e-02	 1.65802e-02	 9.96146e+13	 5.99207e+13	 2.50000e+00	 2.50000e+00
1.10392e+00 	 4.75303e-01 	 1.28254e+02 	 4.27809e-04 	 4.86833e-01 	 8.90623e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.65600e-02	 1.65600e-02	 9.95988e+13	 5.99067e+13	 2.50000e+00	 2.50000e+00
1.10684e+00 	 4.74644e-01 	 1.28471e+02 	 4.28534e-04 	 4.86231e-01 	 8.91002e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.65399e-02	 1.65399e-02	 9.95831e+13	 5.98926e+13	 2.50000e+00	 2.50000e+00
1.10977e+00 	 4.73986e-01 	 1.28689e+02 	 4.29262e-04 	 4.85629e-01 	 8.91379e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.65198e-02	 1.65198e-02	 9.95673e+13	 5.98785e+13	 2.50000e+00	 2.50000e+00
1.11270e+00 	 4.73329e-01 	 1.28908e+02 	 4.29991e-04 	 4.85028e-01 	 8.91755e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.64997e-02	 1.64997e-02	 9.95516e+13	 5.98643e+13	 2.50000e+00	 2.50000e+00
1.11563e+00 	 4.72672e-01 	 1.29127e+02 	 4.30721e-04 	 4.84428e-01 	 8.92130e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.64796e-02	 1.64796e-02	 9.95359e+13	 5.98501e+13	 2.50000e+00	 1.00000e+00
1.11857e+00 	 4.72017e-01 	 1.29347e+02 	 4.31454e-04 	 4.83829e-01 	 8.92504e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.64596e-02	 1.64596e-02	 9.95202e+13	 5.98358e+13	 2.50000e+00	 2.50000e+00
1.12151e+00 	 4.71362e-01 	 1.29567e+02 	 4.32189e-04 	 4.83230e-01 	 8.92877e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.64396e-02	 1.64396e-02	 9.95046e+13	 5.98215e+13	 2.50000e+00	 2.50000e+00
1.12446e+00 	 4.70709e-01 	 1.29788e+02 	 4.32925e-04 	 4.82633e-01 	 8.93248e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.64196e-02	 1.64196e-02	 9.94889e+13	 5.98071e+13	 2.50000e+00	 2.50000e+00
1.12741e+00 	 4.70056e-01 	 1.30009e+02 	 4.33663e-04 	 4.82035e-01 	 8.93619e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.63996e-02	 1.63996e-02	 9.94733e+13	 5.97926e+13	 2.50000e+00	 2.50000e+00
1.13036e+00 	 4.69404e-01 	 1.30231e+02 	 4.34403e-04 	 4.81439e-01 	 8.93988e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.63796e-02	 1.63796e-02	 9.94577e+13	 5.97781e+13	 2.50000e+00	 2.50000e+00
1.13332e+00 	 4.68753e-01 	 1.30453e+02 	 4.35144e-04 	 4.80841e-01 	 8.94357e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.63591e-02	 1.63591e-02	 9.94422e+13	 5.97636e+13	 2.50000e+00	 2.50000e+00
1.13628e+00 	 4.68103e-01 	 1.30676e+02 	 4.35888e-04 	 4.80243e-01 	 8.94724e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.63386e-02	 1.63386e-02	 9.94267e+13	 5.97489e+13	 2.50000e+00	 2.50000e+00
1.13925e+00 	 4.67454e-01 	 1.30899e+02 	 4.36633e-04 	 4.79647e-01 	 8.95090e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.63182e-02	 1.63182e-02	 9.94112e+13	 5.97343e+13	 2.50000e+00	 2.50000e+00
1.14222e+00 	 4.66806e-01 	 1.31123e+02 	 4.37380e-04 	 4.79051e-01 	 8.95455e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.62977e-02	 1.62977e-02	 9.93957e+13	 5.97195e+13	 2.50000e+00	 2.50000e+00
1.14519e+00 	 4.66158e-01 	 1.31348e+02 	 4.38130e-04 	 4.78456e-01 	 8.95819e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.62773e-02	 1.62773e-02	 9.93802e+13	 5.97048e+13	 2.50000e+00	 2.50000e+00
1.14817e+00 	 4.65512e-01 	 1.31573e+02 	 4.38880e-04 	 4.77861e-01 	 8.96182e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.62570e-02	 1.62570e-02	 9.93648e+13	 5.96899e+13	 2.50000e+00	 2.50000e+00
1.15116e+00 	 4.64867e-01 	 1.31799e+02 	 4.39633e-04 	 4.77268e-01 	 8.96543e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.62366e-02	 1.62366e-02	 9.93494e+13	 5.96751e+13	 2.50000e+00	 2.50000e+00
1.15414e+00 	 4.64222e-01 	 1.32025e+02 	 4.40388e-04 	 4.76675e-01 	 8.96904e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.62163e-02	 1.62163e-02	 9.93340e+13	 5.96601e+13	 2.50000e+00	 2.50000e+00
1.15713e+00 	 4.63578e-01 	 1.32252e+02 	 4.41144e-04 	 4.76083e-01 	 8.97263e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.61960e-02	 1.61960e-02	 9.93186e+13	 5.96452e+13	 2.50000e+00	 2.50000e+00
1.16013e+00 	 4.62935e-01 	 1.32479e+02 	 4.41902e-04 	 4.75491e-01 	 8.97622e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.61757e-02	 1.61757e-02	 9.93033e+13	 5.96301e+13	 2.50000e+00	 2.50000e+00
1.16313e+00 	 4.62293e-01 	 1.32707e+02 	 4.42662e-04 	 4.74898e-01 	 8.97979e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.61548e-02	 1.61548e-02	 9.92880e+13	 5.96150e+13	 2.50000e+00	 2.50000e+00
1.16613e+00 	 4.61652e-01 	 1.32935e+02 	 4.43424e-04 	 4.74306e-01 	 8.98335e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.61340e-02	 1.61340e-02	 9.92727e+13	 5.95999e+13	 2.50000e+00	 2.50000e+00
1.16914e+00 	 4.61012e-01 	 1.33164e+02 	 4.44188e-04 	 4.73714e-01 	 8.98690e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.61132e-02	 1.61132e-02	 9.92574e+13	 5.95847e+13	 2.50000e+00	 2.50000e+00
1.17215e+00 	 4.60373e-01 	 1.33394e+02 	 4.44954e-04 	 4.73123e-01 	 8.99044e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.60925e-02	 1.60925e-02	 9.92422e+13	 5.95694e+13	 2.50000e+00	 2.50000e+00
1.17517e+00 	 4.59734e-01 	 1.33624e+02 	 4.45721e-04 	 4.72533e-01 	 8.99397e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.60717e-02	 1.60717e-02	 9.92270e+13	 5.95541e+13	 2.50000e+00	 1.00000e+00
1.17819e+00 	 4.59097e-01 	 1.33855e+02 	 4.46491e-04 	 4.71944e-01 	 8.99749e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.60510e-02	 1.60510e-02	 9.92118e+13	 5.95387e+13	 2.50000e+00	 2.50000e+00
1.18121e+00 	 4.58460e-01 	 1.34086e+02 	 4.47262e-04 	 4.71355e-01 	 9.00100e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.60303e-02	 1.60303e-02	 9.91966e+13	 5.95233e+13	 2.50000e+00	 1.00000e+00
1.18424e+00 	 4.57825e-01 	 1.34318e+02 	 4.48035e-04 	 4.70767e-01 	 9.00449e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.60096e-02	 1.60096e-02	 9.91815e+13	 5.95079e+13	 2.50000e+00	 1.00000e+00
1.18728e+00 	 4.57190e-01 	 1.34550e+02 	 4.48810e-04 	 4.70180e-01 	 9.00798e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.59890e-02	 1.59890e-02	 9.91715e+13	 5.94954e+13	 2.50000e+00	 1.00000e+00
1.19031e+00 	 4.56556e-01 	 1.34783e+02 	 4.49587e-04 	 4.69594e-01 	 9.01145e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.59684e-02	 1.59684e-02	 9.91564e+13	 5.94798e+13	 2.50000e+00	 2.50000e+00
1.19336e+00 	 4.55923e-01 	 1.35016e+02 	 4.50366e-04 	 4.69006e-01 	 9.01492e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.59473e-02	 1.59473e-02	 9.91413e+13	 5.94642e+13	 2.50000e+00	 2.50000e+00
1.19640e+00 	 4.55290e-01 	 1.35250e+02 	 4.51147e-04 	 4.68419e-01 	 9.01837e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.59262e-02	 1.59262e-02	 9.91263e+13	 5.94485e+13	 2.50000e+00	 2.50000e+00
1.19945e+00 	 4.54659e-01 	 1.35485e+02 	 4.51930e-04 	 4.67832e-01 	 9.02181e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.59051e-02	 1.59051e-02	 9.91112e+13	 5.94328e+13	 2.50000e+00	 2.50000e+00
1.20251e+00 	 4.54028e-01 	 1.35720e+02 	 4.52714e-04 	 4.67246e-01 	 9.02524e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.58841e-02	 1.58841e-02	 9.90962e+13	 5.94170e+13	 2.50000e+00	 2.50000e+00
1.20556e+00 	 4.53399e-01 	 1.35956e+02 	 4.53501e-04 	 4.66661e-01 	 9.02867e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.58631e-02	 1.58631e-02	 9.90812e+13	 5.94012e+13	 2.50000e+00	 2.50000e+00
1.20863e+00 	 4.52770e-01 	 1.36192e+02 	 4.54289e-04 	 4.66077e-01 	 9.03208e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.58421e-02	 1.58421e-02	 9.90663e+13	 5.93853e+13	 2.50000e+00	 2.50000e+00
1.21169e+00 	 4.52142e-01 	 1.36429e+02 	 4.55080e-04 	 4.65493e-01 	 9.03548e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.58211e-02	 1.58211e-02	 9.90514e+13	 5.93693e+13	 2.50000e+00	 1.00000e+00
1.21476e+00 	 4.51515e-01 	 1.36667e+02 	 4.55872e-04 	 4.64910e-01 	 9.03887e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.58002e-02	 1.58002e-02	 9.90364e+13	 5.93534e+13	 2.50000e+00	 2.50000e+00
1.21784e+00 	 4.50889e-01 	 1.36905e+02 	 4.56666e-04 	 4.64328e-01 	 9.04225e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.57793e-02	 1.57793e-02	 9.90215e+13	 5.93373e+13	 2.50000e+00	 2.50000e+00
1.22092e+00 	 4.50264e-01 	 1.37144e+02 	 4.57462e-04 	 4.63747e-01 	 9.04561e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.57584e-02	 1.57584e-02	 9.90067e+13	 5.93213e+13	 2.50000e+00	 2.50000e+00
1.22400e+00 	 4.49640e-01 	 1.37383e+02 	 4.58260e-04 	 4.63164e-01 	 9.04897e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.57370e-02	 1.57370e-02	 9.89918e+13	 5.93051e+13	 2.50000e+00	 2.50000e+00
1.22709e+00 	 4.49016e-01 	 1.37623e+02 	 4.59060e-04 	 4.62582e-01 	 9.05232e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.57155e-02	 1.57155e-02	 9.89770e+13	 5.92889e+13	 2.50000e+00	 1.00000e+00
1.23018e+00 	 4.48393e-01 	 1.37863e+02 	 4.59862e-04 	 4.62001e-01 	 9.05566e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.56940e-02	 1.56940e-02	 9.89622e+13	 5.92727e+13	 2.50000e+00	 1.00000e+00
1.23328e+00 	 4.47772e-01 	 1.38104e+02 	 4.60666e-04 	 4.61420e-01 	 9.05898e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.56726e-02	 1.56726e-02	 9.89474e+13	 5.92564e+13	 2.50000e+00	 2.50000e+00
1.23638e+00 	 4.47151e-01 	 1.38346e+02 	 4.61471e-04 	 4.60840e-01 	 9.06230e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.56511e-02	 1.56511e-02	 9.89327e+13	 5.92400e+13	 2.50000e+00	 2.50000e+00
1.23949e+00 	 4.46531e-01 	 1.38588e+02 	 4.62279e-04 	 4.60261e-01 	 9.06560e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.56297e-02	 1.56297e-02	 9.89180e+13	 5.92236e+13	 2.50000e+00	 2.50000e+00
1.24260e+00 	 4.45911e-01 	 1.38831e+02 	 4.63089e-04 	 4.59683e-01 	 9.06890e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.56084e-02	 1.56084e-02	 9.89032e+13	 5.92072e+13	 2.50000e+00	 1.00000e+00
1.24571e+00 	 4.45293e-01 	 1.39074e+02 	 4.63900e-04 	 4.59105e-01 	 9.07218e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.55870e-02	 1.55870e-02	 9.88886e+13	 5.91907e+13	 2.50000e+00	 1.00000e+00
1.24883e+00 	 4.44676e-01 	 1.39318e+02 	 4.64714e-04 	 4.58528e-01 	 9.07546e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.55657e-02	 1.55657e-02	 9.88739e+13	 5.91741e+13	 2.50000e+00	 2.50000e+00
1.25195e+00 	 4.44059e-01 	 1.39562e+02 	 4.65529e-04 	 4.57951e-01 	 9.07872e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.55444e-02	 1.55444e-02	 9.88593e+13	 5.91575e+13	 2.50000e+00	 2.50000e+00
1.25508e+00 	 4.43443e-01 	 1.39807e+02 	 4.66347e-04 	 4.57374e-01 	 9.08197e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.55227e-02	 1.55227e-02	 9.88446e+13	 5.91409e+13	 2.50000e+00	 2.50000e+00
1.25821e+00 	 4.42828e-01 	 1.40053e+02 	 4.67166e-04 	 4.56797e-01 	 9.08522e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.55008e-02	 1.55008e-02	 9.88301e+13	 5.91242e+13	 2.50000e+00	 2.50000e+00
1.26135e+00 	 4.42214e-01 	 1.40299e+02 	 4.67988e-04 	 4.56221e-01 	 9.08845e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.54790e-02	 1.54790e-02	 9.88157e+13	 5.91075e+13	 2.50000e+00	 2.50000e+00
1.26449e+00 	 4.41601e-01 	 1.40546e+02 	 4.68811e-04 	 4.55646e-01 	 9.09167e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.54572e-02	 1.54572e-02	 9.88013e+13	 5.90908e+13	 2.50000e+00	 2.50000e+00
1.26763e+00 	 4.40988e-01 	 1.40794e+02 	 4.69637e-04 	 4.55071e-01 	 9.09488e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.54354e-02	 1.54354e-02	 9.87869e+13	 5.90740e+13	 2.50000e+00	 2.50000e+00
1.27078e+00 	 4.40377e-01 	 1.41042e+02 	 4.70464e-04 	 4.54497e-01 	 9.09809e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.54136e-02	 1.54136e-02	 9.87725e+13	 5.90572e+13	 2.50000e+00	 2.50000e+00
1.27394e+00 	 4.39766e-01 	 1.41290e+02 	 4.71294e-04 	 4.53924e-01 	 9.10128e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.53919e-02	 1.53919e-02	 9.87582e+13	 5.90403e+13	 2.50000e+00	 2.50000e+00
1.27709e+00 	 4.39156e-01 	 1.41540e+02 	 4.72125e-04 	 4.53351e-01 	 9.10446e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.53702e-02	 1.53702e-02	 9.87438e+13	 5.90234e+13	 2.50000e+00	 2.50000e+00
1.28025e+00 	 4.38547e-01 	 1.41789e+02 	 4.72958e-04 	 4.52779e-01 	 9.10763e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.53485e-02	 1.53485e-02	 9.87295e+13	 5.90064e+13	 2.50000e+00	 1.00000e+00
1.28342e+00 	 4.37939e-01 	 1.42040e+02 	 4.73794e-04 	 4.52208e-01 	 9.11079e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.53269e-02	 1.53269e-02	 9.87152e+13	 5.89894e+13	 2.50000e+00	 2.50000e+00
1.28659e+00 	 4.37332e-01 	 1.42291e+02 	 4.74631e-04 	 4.51636e-01 	 9.11394e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.53049e-02	 1.53049e-02	 9.87010e+13	 5.89724e+13	 2.50000e+00	 2.50000e+00
1.28977e+00 	 4.36726e-01 	 1.42542e+02 	 4.75471e-04 	 4.51065e-01 	 9.11709e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.52827e-02	 1.52827e-02	 9.86868e+13	 5.89552e+13	 2.50000e+00	 2.50000e+00
1.29295e+00 	 4.36120e-01 	 1.42795e+02 	 4.76312e-04 	 4.50494e-01 	 9.12022e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.52605e-02	 1.52605e-02	 9.86725e+13	 5.89381e+13	 2.50000e+00	 2.50000e+00
1.29613e+00 	 4.35515e-01 	 1.43048e+02 	 4.77155e-04 	 4.49923e-01 	 9.12334e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.52383e-02	 1.52383e-02	 9.86584e+13	 5.89208e+13	 2.50000e+00	 2.50000e+00
1.29932e+00 	 4.34911e-01 	 1.43301e+02 	 4.78001e-04 	 4.49354e-01 	 9.12645e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.52162e-02	 1.52162e-02	 9.86442e+13	 5.89036e+13	 2.50000e+00	 2.50000e+00
1.30251e+00 	 4.34308e-01 	 1.43555e+02 	 4.78848e-04 	 4.48785e-01 	 9.12955e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.51941e-02	 1.51941e-02	 9.86301e+13	 5.88863e+13	 2.50000e+00	 2.50000e+00
1.30571e+00 	 4.33706e-01 	 1.43810e+02 	 4.79698e-04 	 4.48217e-01 	 9.13264e-01 	 , 0.00000e+00 	 ,0.00000e+00 	 1.00000e+14 	 1.51720e-02	 1.51720e-02	 9.86159e+13	 5.88689e+13	 2.50000e+00	 2.50000e+00
