# Column 1: redshift
# Column 2: scale factor
# Column 3: Hubble parameter [km/s/Mpc]
# Column 4: Hubble parameter [Mpc^-1]
# Column 5: sigma8
# Column 6: velocity growth rate f = dlnD/dlna
# Column 7: vrms2 [km/s]
# Column 8: Delta Chi sigma2_hsv [Mpc/h,see Eq. 33 of Takada and Spergel 2013]
# Column 9: mvir  [Msun/h] (typical <M>)
# Column 10: mean galaxy number density ng_bar
# Column 11: mdel
# Column 12: mdel_prime
# Column 13: delta_prime
# Column 14: delta_prime
1.78087e+00 	 3.59599e-01 	 1.84315e+02 	 6.14810e-04 	 3.77148e-01 	 9.46756e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.70468e+13	 5.78158e+13	 2.50000e+00	 2.50000e+00
1.78611e+00 	 3.58924e-01 	 1.84789e+02 	 6.16390e-04 	 3.76477e-01 	 9.47018e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.70332e+13	 5.77996e+13	 2.50000e+00	 2.50000e+00
1.79135e+00 	 3.58249e-01 	 1.85264e+02 	 6.17975e-04 	 3.75807e-01 	 9.47279e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.70197e+13	 5.77833e+13	 2.50000e+00	 2.50000e+00
1.79660e+00 	 3.57577e-01 	 1.85741e+02 	 6.19565e-04 	 3.75138e-01 	 9.47539e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.70062e+13	 5.77669e+13	 2.50000e+00	 2.50000e+00
1.80187e+00 	 3.56905e-01 	 1.86219e+02 	 6.21159e-04 	 3.74471e-01 	 9.47798e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69927e+13	 5.77505e+13	 2.50000e+00	 2.50000e+00
1.80714e+00 	 3.56234e-01 	 1.86698e+02 	 6.22759e-04 	 3.73804e-01 	 9.48055e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69793e+13	 5.77341e+13	 2.50000e+00	 2.50000e+00
1.81242e+00 	 3.55565e-01 	 1.87179e+02 	 6.24364e-04 	 3.73139e-01 	 9.48311e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69659e+13	 5.77176e+13	 2.50000e+00	 2.50000e+00
1.81772e+00 	 3.54897e-01 	 1.87662e+02 	 6.25973e-04 	 3.72475e-01 	 9.48566e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69526e+13	 5.77011e+13	 2.50000e+00	 2.50000e+00
1.82302e+00 	 3.54231e-01 	 1.88146e+02 	 6.27587e-04 	 3.71810e-01 	 9.48820e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69392e+13	 5.76845e+13	 2.50000e+00	 2.50000e+00
1.82833e+00 	 3.53565e-01 	 1.88631e+02 	 6.29207e-04 	 3.71147e-01 	 9.49072e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69260e+13	 5.76679e+13	 2.50000e+00	 2.50000e+00
1.83365e+00 	 3.52901e-01 	 1.89118e+02 	 6.30831e-04 	 3.70485e-01 	 9.49323e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.69127e+13	 5.76513e+13	 2.50000e+00	 2.50000e+00
1.83899e+00 	 3.52238e-01 	 1.89607e+02 	 6.32460e-04 	 3.69824e-01 	 9.49573e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68995e+13	 5.76346e+13	 2.50000e+00	 2.50000e+00
1.84433e+00 	 3.51577e-01 	 1.90097e+02 	 6.34095e-04 	 3.69164e-01 	 9.49822e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68864e+13	 5.76178e+13	 2.50000e+00	 2.50000e+00
1.84968e+00 	 3.50916e-01 	 1.90588e+02 	 6.35734e-04 	 3.68505e-01 	 9.50069e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68733e+13	 5.76011e+13	 2.50000e+00	 2.50000e+00
1.85504e+00 	 3.50257e-01 	 1.91081e+02 	 6.37378e-04 	 3.67848e-01 	 9.50315e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68602e+13	 5.75842e+13	 2.50000e+00	 2.50000e+00
1.86042e+00 	 3.49599e-01 	 1.91576e+02 	 6.39027e-04 	 3.67192e-01 	 9.50560e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68471e+13	 5.75673e+13	 2.50000e+00	 1.00000e+00
1.86580e+00 	 3.48943e-01 	 1.92072e+02 	 6.40682e-04 	 3.66537e-01 	 9.50804e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68341e+13	 5.75504e+13	 2.50000e+00	 2.50000e+00
1.87119e+00 	 3.48287e-01 	 1.92569e+02 	 6.42341e-04 	 3.65882e-01 	 9.51047e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68212e+13	 5.75335e+13	 2.50000e+00	 2.50000e+00
1.87660e+00 	 3.47633e-01 	 1.93068e+02 	 6.44006e-04 	 3.65228e-01 	 9.51288e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.68082e+13	 5.75165e+13	 2.50000e+00	 2.50000e+00
1.88201e+00 	 3.46980e-01 	 1.93569e+02 	 6.45675e-04 	 3.64575e-01 	 9.51528e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67954e+13	 5.74994e+13	 2.50000e+00	 2.50000e+00
1.88743e+00 	 3.46328e-01 	 1.94071e+02 	 6.47350e-04 	 3.63923e-01 	 9.51767e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67825e+13	 5.74823e+13	 2.50000e+00	 1.00000e+00
1.89287e+00 	 3.45678e-01 	 1.94574e+02 	 6.49030e-04 	 3.63272e-01 	 9.52005e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67697e+13	 5.74652e+13	 2.50000e+00	 1.00000e+00
1.89831e+00 	 3.45028e-01 	 1.95079e+02 	 6.50715e-04 	 3.62622e-01 	 9.52242e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67569e+13	 5.74480e+13	 2.50000e+00	 2.50000e+00
1.90377e+00 	 3.44380e-01 	 1.95586e+02 	 6.52405e-04 	 3.61973e-01 	 9.52477e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67442e+13	 5.74308e+13	 2.50000e+00	 2.50000e+00
1.90923e+00 	 3.43733e-01 	 1.96094e+02 	 6.54100e-04 	 3.61326e-01 	 9.52712e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67314e+13	 5.74135e+13	 2.50000e+00	 2.50000e+00
1.91471e+00 	 3.43088e-01 	 1.96604e+02 	 6.55801e-04 	 3.60680e-01 	 9.52945e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67188e+13	 5.73962e+13	 2.50000e+00	 2.50000e+00
1.92019e+00 	 3.42443e-01 	 1.97115e+02 	 6.57506e-04 	 3.60035e-01 	 9.53177e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.67061e+13	 5.73789e+13	 2.50000e+00	 2.50000e+00
1.92569e+00 	 3.41800e-01 	 1.97628e+02 	 6.59217e-04 	 3.59390e-01 	 9.53408e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66935e+13	 5.73615e+13	 2.50000e+00	 2.50000e+00
1.93119e+00 	 3.41158e-01 	 1.98143e+02 	 6.60933e-04 	 3.58746e-01 	 9.53637e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66810e+13	 5.73440e+13	 2.50000e+00	 2.50000e+00
1.93671e+00 	 3.40517e-01 	 1.98659e+02 	 6.62655e-04 	 3.58103e-01 	 9.53866e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66685e+13	 5.73266e+13	 2.50000e+00	 2.50000e+00
1.94223e+00 	 3.39878e-01 	 1.99176e+02 	 6.64381e-04 	 3.57461e-01 	 9.54093e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66560e+13	 5.73091e+13	 2.50000e+00	 2.50000e+00
1.94777e+00 	 3.39239e-01 	 1.99696e+02 	 6.66113e-04 	 3.56820e-01 	 9.54320e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66435e+13	 5.72915e+13	 2.50000e+00	 2.50000e+00
1.95332e+00 	 3.38602e-01 	 2.00216e+02 	 6.67850e-04 	 3.56180e-01 	 9.54545e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66311e+13	 5.72739e+13	 2.50000e+00	 2.50000e+00
1.95888e+00 	 3.37966e-01 	 2.00739e+02 	 6.69592e-04 	 3.55541e-01 	 9.54769e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66187e+13	 5.72563e+13	 2.50000e+00	 2.50000e+00
1.96445e+00 	 3.37331e-01 	 2.01263e+02 	 6.71340e-04 	 3.54904e-01 	 9.54992e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.66064e+13	 5.72386e+13	 2.50000e+00	 2.50000e+00
1.97002e+00 	 3.36698e-01 	 2.01788e+02 	 6.73093e-04 	 3.54267e-01 	 9.55213e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65940e+13	 5.72209e+13	 2.50000e+00	 2.50000e+00
1.97561e+00 	 3.36065e-01 	 2.02315e+02 	 6.74851e-04 	 3.53632e-01 	 9.55434e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65818e+13	 5.72031e+13	 2.50000e+00	 1.00000e+00
1.98121e+00 	 3.35434e-01 	 2.02844e+02 	 6.76615e-04 	 3.52998e-01 	 9.55654e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65695e+13	 5.71853e+13	 2.50000e+00	 2.50000e+00
1.98682e+00 	 3.34804e-01 	 2.03374e+02 	 6.78384e-04 	 3.52364e-01 	 9.55872e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65573e+13	 5.71675e+13	 2.50000e+00	 2.50000e+00
1.99244e+00 	 3.34175e-01 	 2.03906e+02 	 6.80158e-04 	 3.51730e-01 	 9.56089e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65451e+13	 5.71496e+13	 2.50000e+00	 2.50000e+00
1.99808e+00 	 3.33547e-01 	 2.04440e+02 	 6.81938e-04 	 3.51098e-01 	 9.56306e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65330e+13	 5.71317e+13	 2.50000e+00	 2.50000e+00
2.00372e+00 	 3.32921e-01 	 2.04975e+02 	 6.83723e-04 	 3.50467e-01 	 9.56521e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65209e+13	 5.71137e+13	 2.50000e+00	 2.50000e+00
2.00937e+00 	 3.32295e-01 	 2.05512e+02 	 6.85513e-04 	 3.49838e-01 	 9.56735e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.65088e+13	 5.70957e+13	 2.50000e+00	 2.50000e+00
2.01503e+00 	 3.31671e-01 	 2.06050e+02 	 6.87309e-04 	 3.49209e-01 	 9.56948e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64968e+13	 5.70777e+13	 2.50000e+00	 2.50000e+00
2.02071e+00 	 3.31048e-01 	 2.06590e+02 	 6.89111e-04 	 3.48581e-01 	 9.57160e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64848e+13	 5.70596e+13	 2.50000e+00	 2.50000e+00
2.02639e+00 	 3.30426e-01 	 2.07132e+02 	 6.90917e-04 	 3.47955e-01 	 9.57371e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64728e+13	 5.70415e+13	 2.50000e+00	 2.50000e+00
2.03209e+00 	 3.29806e-01 	 2.07675e+02 	 6.92730e-04 	 3.47330e-01 	 9.57581e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64609e+13	 5.70233e+13	 2.50000e+00	 2.50000e+00
2.03779e+00 	 3.29186e-01 	 2.08220e+02 	 6.94547e-04 	 3.46705e-01 	 9.57790e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64490e+13	 5.70051e+13	 2.50000e+00	 2.50000e+00
2.04351e+00 	 3.28568e-01 	 2.08767e+02 	 6.96371e-04 	 3.46081e-01 	 9.57997e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64371e+13	 5.69869e+13	 2.50000e+00	 2.50000e+00
2.04924e+00 	 3.27951e-01 	 2.09315e+02 	 6.98200e-04 	 3.45458e-01 	 9.58204e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64253e+13	 5.69686e+13	 2.50000e+00	 2.50000e+00
2.05498e+00 	 3.27335e-01 	 2.09865e+02 	 7.00034e-04 	 3.44835e-01 	 9.58410e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64134e+13	 5.69503e+13	 2.50000e+00	 2.50000e+00
2.06073e+00 	 3.26720e-01 	 2.10416e+02 	 7.01874e-04 	 3.44214e-01 	 9.58614e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.64017e+13	 5.69319e+13	 2.50000e+00	 2.50000e+00
2.06649e+00 	 3.26106e-01 	 2.10970e+02 	 7.03719e-04 	 3.43594e-01 	 9.58818e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63899e+13	 5.69135e+13	 2.50000e+00	 2.50000e+00
2.07226e+00 	 3.25494e-01 	 2.11525e+02 	 7.05570e-04 	 3.42976e-01 	 9.59020e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63782e+13	 5.68951e+13	 2.50000e+00	 1.00000e+00
2.07804e+00 	 3.24882e-01 	 2.12081e+02 	 7.07427e-04 	 3.42358e-01 	 9.59222e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63666e+13	 5.68766e+13	 2.50000e+00	 2.50000e+00
2.08383e+00 	 3.24272e-01 	 2.12639e+02 	 7.09289e-04 	 3.41741e-01 	 9.59422e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63549e+13	 5.68581e+13	 2.50000e+00	 2.50000e+00
2.08963e+00 	 3.23663e-01 	 2.13199e+02 	 7.11157e-04 	 3.41126e-01 	 9.59622e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63433e+13	 5.68396e+13	 2.50000e+00	 2.50000e+00
2.09545e+00 	 3.23055e-01 	 2.13761e+02 	 7.13030e-04 	 3.40511e-01 	 9.59820e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63317e+13	 5.68210e+13	 2.50000e+00	 2.50000e+00
2.10127e+00 	 3.22448e-01 	 2.14324e+02 	 7.14909e-04 	 3.39897e-01 	 9.60017e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63202e+13	 5.68024e+13	 2.50000e+00	 2.50000e+00
2.10711e+00 	 3.21842e-01 	 2.14889e+02 	 7.16794e-04 	 3.39283e-01 	 9.60214e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.63087e+13	 5.67838e+13	 2.50000e+00	 2.50000e+00
2.11296e+00 	 3.21238e-01 	 2.15456e+02 	 7.18684e-04 	 3.38671e-01 	 9.60409e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62972e+13	 5.67651e+13	 2.50000e+00	 1.00000e+00
2.11882e+00 	 3.20634e-01 	 2.16025e+02 	 7.20581e-04 	 3.38060e-01 	 9.60604e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62857e+13	 5.67463e+13	 2.50000e+00	 1.00000e+00
2.12469e+00 	 3.20032e-01 	 2.16595e+02 	 7.22482e-04 	 3.37450e-01 	 9.60797e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62743e+13	 5.67276e+13	 2.50000e+00	 2.50000e+00
2.13057e+00 	 3.19431e-01 	 2.17167e+02 	 7.24390e-04 	 3.36841e-01 	 9.60990e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62629e+13	 5.67088e+13	 2.50000e+00	 2.50000e+00
2.13646e+00 	 3.18831e-01 	 2.17740e+02 	 7.26303e-04 	 3.36233e-01 	 9.61181e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62516e+13	 5.66899e+13	 2.50000e+00	 2.50000e+00
2.14236e+00 	 3.18232e-01 	 2.18316e+02 	 7.28222e-04 	 3.35626e-01 	 9.61372e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62402e+13	 5.66711e+13	 2.50000e+00	 2.50000e+00
2.14827e+00 	 3.17634e-01 	 2.18893e+02 	 7.30147e-04 	 3.35020e-01 	 9.61561e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62289e+13	 5.66521e+13	 2.50000e+00	 2.50000e+00
2.15420e+00 	 3.17038e-01 	 2.19471e+02 	 7.32078e-04 	 3.34415e-01 	 9.61750e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62177e+13	 5.66332e+13	 2.50000e+00	 2.50000e+00
2.16013e+00 	 3.16442e-01 	 2.20052e+02 	 7.34014e-04 	 3.33811e-01 	 9.61937e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.62064e+13	 5.66142e+13	 2.50000e+00	 2.50000e+00
2.16608e+00 	 3.15848e-01 	 2.20634e+02 	 7.35956e-04 	 3.33207e-01 	 9.62124e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61952e+13	 5.65952e+13	 2.50000e+00	 2.50000e+00
2.17204e+00 	 3.15255e-01 	 2.21218e+02 	 7.37905e-04 	 3.32605e-01 	 9.62310e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61840e+13	 5.65761e+13	 2.50000e+00	 2.50000e+00
2.17801e+00 	 3.14662e-01 	 2.21804e+02 	 7.39858e-04 	 3.32003e-01 	 9.62494e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61729e+13	 5.65571e+13	 2.50000e+00	 1.00000e+00
2.18399e+00 	 3.14071e-01 	 2.22392e+02 	 7.41818e-04 	 3.31403e-01 	 9.62678e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61618e+13	 5.65379e+13	 2.50000e+00	 2.50000e+00
2.18998e+00 	 3.13481e-01 	 2.22981e+02 	 7.43784e-04 	 3.30804e-01 	 9.62861e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61507e+13	 5.65188e+13	 2.50000e+00	 2.50000e+00
2.19598e+00 	 3.12893e-01 	 2.23572e+02 	 7.45755e-04 	 3.30205e-01 	 9.63043e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61396e+13	 5.64996e+13	 2.50000e+00	 2.50000e+00
2.20200e+00 	 3.12305e-01 	 2.24165e+02 	 7.47733e-04 	 3.29608e-01 	 9.63224e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61286e+13	 5.64803e+13	 2.50000e+00	 2.50000e+00
2.20803e+00 	 3.11718e-01 	 2.24759e+02 	 7.49716e-04 	 3.29012e-01 	 9.63404e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61176e+13	 5.64611e+13	 2.50000e+00	 2.50000e+00
2.21406e+00 	 3.11133e-01 	 2.25356e+02 	 7.51706e-04 	 3.28417e-01 	 9.63583e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.61067e+13	 5.64418e+13	 2.50000e+00	 2.50000e+00
2.22011e+00 	 3.10548e-01 	 2.25954e+02 	 7.53701e-04 	 3.27822e-01 	 9.63761e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60957e+13	 5.64224e+13	 2.50000e+00	 2.50000e+00
2.22617e+00 	 3.09965e-01 	 2.26554e+02 	 7.55702e-04 	 3.27229e-01 	 9.63939e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60848e+13	 5.64031e+13	 2.50000e+00	 2.50000e+00
2.23224e+00 	 3.09383e-01 	 2.27156e+02 	 7.57710e-04 	 3.26636e-01 	 9.64115e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60739e+13	 5.63837e+13	 2.50000e+00	 2.50000e+00
2.23832e+00 	 3.08802e-01 	 2.27759e+02 	 7.59723e-04 	 3.26044e-01 	 9.64290e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60631e+13	 5.63642e+13	 2.50000e+00	 2.50000e+00
2.24442e+00 	 3.08222e-01 	 2.28365e+02 	 7.61742e-04 	 3.25453e-01 	 9.64465e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60523e+13	 5.63448e+13	 2.50000e+00	 2.50000e+00
2.25052e+00 	 3.07643e-01 	 2.28972e+02 	 7.63767e-04 	 3.24864e-01 	 9.64639e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60415e+13	 5.63252e+13	 2.50000e+00	 2.50000e+00
2.25664e+00 	 3.07065e-01 	 2.29581e+02 	 7.65799e-04 	 3.24275e-01 	 9.64811e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60307e+13	 5.63057e+13	 2.50000e+00	 2.50000e+00
2.26277e+00 	 3.06488e-01 	 2.30192e+02 	 7.67836e-04 	 3.23687e-01 	 9.64983e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60200e+13	 5.62861e+13	 2.50000e+00	 2.50000e+00
2.26891e+00 	 3.05912e-01 	 2.30804e+02 	 7.69880e-04 	 3.23101e-01 	 9.65154e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.60092e+13	 5.62665e+13	 2.50000e+00	 2.50000e+00
2.27506e+00 	 3.05338e-01 	 2.31419e+02 	 7.71930e-04 	 3.22516e-01 	 9.65324e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59986e+13	 5.62469e+13	 2.50000e+00	 2.50000e+00
2.28123e+00 	 3.04764e-01 	 2.32035e+02 	 7.73985e-04 	 3.21931e-01 	 9.65494e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59879e+13	 5.62272e+13	 2.50000e+00	 2.50000e+00
2.28740e+00 	 3.04192e-01 	 2.32653e+02 	 7.76047e-04 	 3.21346e-01 	 9.65662e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59773e+13	 5.62075e+13	 2.50000e+00	 2.50000e+00
2.29359e+00 	 3.03620e-01 	 2.33273e+02 	 7.78115e-04 	 3.20763e-01 	 9.65829e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59667e+13	 5.61878e+13	 2.50000e+00	 2.50000e+00
2.29979e+00 	 3.03050e-01 	 2.33895e+02 	 7.80190e-04 	 3.20181e-01 	 9.65996e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59561e+13	 5.61680e+13	 2.50000e+00	 2.50000e+00
2.30600e+00 	 3.02481e-01 	 2.34519e+02 	 7.82270e-04 	 3.19600e-01 	 9.66162e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59456e+13	 5.61482e+13	 2.50000e+00	 2.50000e+00
2.31222e+00 	 3.01913e-01 	 2.35144e+02 	 7.84357e-04 	 3.19020e-01 	 9.66327e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59351e+13	 5.61283e+13	 2.50000e+00	 2.50000e+00
2.31845e+00 	 3.01345e-01 	 2.35772e+02 	 7.86450e-04 	 3.18441e-01 	 9.66491e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59246e+13	 5.61085e+13	 2.50000e+00	 2.50000e+00
2.32470e+00 	 3.00779e-01 	 2.36401e+02 	 7.88549e-04 	 3.17863e-01 	 9.66654e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59141e+13	 5.60886e+13	 2.50000e+00	 1.00000e+00
2.33095e+00 	 3.00214e-01 	 2.37032e+02 	 7.90654e-04 	 3.17286e-01 	 9.66816e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.59037e+13	 5.60687e+13	 2.50000e+00	 2.50000e+00
2.33722e+00 	 2.99651e-01 	 2.37665e+02 	 7.92766e-04 	 3.16710e-01 	 9.66978e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.58933e+13	 5.60487e+13	 2.50000e+00	 2.50000e+00
2.34350e+00 	 2.99088e-01 	 2.38300e+02 	 7.94884e-04 	 3.16135e-01 	 9.67138e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.58829e+13	 5.60287e+13	 2.50000e+00	 1.00000e+00
2.34979e+00 	 2.98526e-01 	 2.38937e+02 	 7.97008e-04 	 3.15560e-01 	 9.67298e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.58725e+13	 5.60087e+13	 2.50000e+00	 2.50000e+00
2.35610e+00 	 2.97965e-01 	 2.39576e+02 	 7.99139e-04 	 3.14986e-01 	 9.67457e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.58622e+13	 5.59887e+13	 2.50000e+00	 2.50000e+00
2.36241e+00 	 2.97405e-01 	 2.40216e+02 	 8.01275e-04 	 3.14414e-01 	 9.67615e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.58519e+13	 5.59686e+13	 2.50000e+00	 1.00000e+00
2.36874e+00 	 2.96847e-01 	 2.40859e+02 	 8.03419e-04 	 3.13842e-01 	 9.67773e-01 	 0.00000e+00 	 0.00000e+00 	 1.00000e+14	 0.00000e+00	 9.58416e+13	 5.59485e+13	 2.50000e+00	 2.50000e+00
